18.7720 9 IMU_MAG -0.581055 -0.157227 -0.719238
18.7820 9 IMU_GYRO 0.020020 -0.045654 0.009521
18.7920 9 IMU_ACCEL 1.327148 0.099609 -9.913086
18.8520 9 ACTUATORS 1490,1490,1000,1000
18.8720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.8720 9 IMU_MAG -0.579102 -0.153809 -0.728516
18.8820 9 IMU_GYRO 0.010498 0.030762 0.013672
18.8920 9 AIR_DATA 99973.250000 0.000000 26.000000 993.451172 0.000000 -1.000000 -1.000000
18.8920 9 IMU_ACCEL 1.279297 0.175781 -9.941406
18.9120 9 ATTITUDE -0.026272 -1.416695 0.152039
18.9720 9 IMU_MAG -0.590820 -0.155762 -0.715820
18.9820 9 IMU_GYRO 0.020020 0.106201 0.019043
18.9920 9 IMU_ACCEL 1.327148 0.166016 -9.878906
19.0720 9 IMU_MAG -0.592773 -0.146484 -0.724609
19.0820 9 IMU_GYRO 0.020020 -0.038086 0.015869
19.0920 9 IMU_ACCEL 1.307617 0.166016 -9.888672
19.1020 9 ACTUATORS 1490,1490,1000,1000
19.1220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1420 9 AIR_DATA 99976.500000 0.000000 26.062500 993.451172 0.000000 -1.000000 -1.000000
19.1620 9 ATTITUDE -0.025801 -1.412445 0.150610
19.1720 9 IMU_MAG -0.577148 -0.147949 -0.728516
19.1820 9 ENERGY 11.800000 0.000000 0 0.000000
19.1820 9 IMU_GYRO 0.024414 0.014893 0.018066
19.1920 9 IMU_ACCEL 1.259766 0.190430 -9.898438
19.2720 9 IMU_MAG -0.590820 -0.147949 -0.726562
19.2820 9 IMU_GYRO 0.016846 0.113770 0.014893
19.2920 9 IMU_ACCEL 1.307617 0.218750 -9.827148
19.3520 9 ACTUATORS 1490,1490,1000,1000
19.3720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.3720 9 IMU_MAG -0.588867 -0.147949 -0.715820
19.3820 9 IMU_GYRO 0.019043 -0.033936 0.008301
19.3920 9 AIR_DATA 99977.250000 0.000000 26.062500 993.451172 0.000000 -1.000000 -1.000000
19.3920 9 IMU_ACCEL 1.345703 0.195312 -9.797852
19.4120 9 ATTITUDE -0.025281 -1.409304 0.154188
19.4720 9 IMU_MAG -0.581055 -0.147949 -0.728516
19.4820 9 IMU_GYRO 0.018066 0.025391 0.007324
19.4920 9 IMU_ACCEL 1.312500 0.152344 -9.921875
19.5720 9 IMU_MAG -0.596680 -0.142578 -0.717773
19.5820 9 IMU_GYRO 0.046631 0.113770 0.000000
19.5920 9 IMU_ACCEL 1.289062 0.157227 -9.951172
19.6020 9 ACTUATORS 1490,1490,1000,1000
19.6220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.6420 9 AIR_DATA 99977.500000 0.000000 26.125000 993.451172 0.000000 -1.000000 -1.000000
19.6620 9 ATTITUDE -0.024885 -1.408856 0.158199
19.6720 9 IMU_MAG -0.588867 -0.149902 -0.724609
19.6820 9 GPS 0 0 0 0 0 0 0 0 0 0 0
19.6820 9 SVINFO 0 0 0 0 0 0 0
19.6820 9 IMU_GYRO 0.010498 -0.020020 -0.005127
19.6920 9 IMU_ACCEL 1.289062 0.119141 -9.883789
19.7020 9 DATALINK_REPORT 15 0 0 61586 0 0
19.7720 9 IMU_MAG -0.577148 -0.155762 -0.728516
19.7820 9 IMU_GYRO 0.027588 0.008301 -0.011475
19.7920 9 IMU_ACCEL 1.388672 0.213867 -9.855469
19.8520 9 ACTUATORS 1490,1490,1000,1000
19.8720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.8720 9 IMU_MAG -0.594727 -0.151855 -0.717773
19.8820 9 IMU_GYRO 0.015869 0.116943 -0.006348
19.8920 9 AIR_DATA 99973.250000 0.000000 26.125000 993.451172 0.000000 -1.000000 -1.000000
19.8920 9 IMU_ACCEL 1.293945 0.124023 -9.916992
19.9120 9 ATTITUDE -0.024805 -1.411615 0.158660
19.9720 9 IMU_MAG -0.586914 -0.155762 -0.715820
19.9820 9 IMU_GYRO 0.022217 -0.013672 -0.015869
19.9920 9 IMU_ACCEL 1.307617 0.162109 -9.855469
20.0720 9 IMU_MAG -0.584961 -0.147949 -0.726562
20.0820 9 IMU_GYRO 0.022217 0.013672 -0.015869
20.0920 9 IMU_ACCEL 1.246094 0.162109 -9.822266
20.1020 9 ACTUATORS 1490,1490,1000,1000
20.1220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1420 9 AIR_DATA 99977.250000 0.000000 26.187500 993.451172 0.000000 -1.000000 -1.000000
20.1620 9 ATTITUDE -0.024608 -1.415588 0.156226
20.1720 9 IMU_MAG -0.592773 -0.138672 -0.713867
20.1820 9 IMU_GYRO 0.008301 0.131836 -0.011475
20.1920 9 IMU_ACCEL 1.279297 0.256836 -9.888672
20.2720 9 IMU_MAG -0.586914 -0.157227 -0.723145
20.2820 9 IMU_GYRO 0.022217 -0.009521 -0.013672
20.2920 9 IMU_ACCEL 1.375000 0.205078 -9.870117
20.3520 9 ACTUATORS 1490,1490,1000,1000
20.3720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.3720 9 IMU_MAG -0.581055 -0.149902 -0.728516
20.3820 9 IMU_GYRO 0.015869 0.008301 -0.004150
20.3920 9 AIR_DATA 99987.250000 0.000000 26.250000 993.451172 0.000000 -1.000000 -1.000000
20.3920 9 IMU_ACCEL 1.264648 0.238281 -9.832031
20.4120 9 ATTITUDE -0.024306 -1.418233 0.154290
20.4720 9 IMU_MAG -0.592773 -0.153809 -0.719238
20.4820 9 IMU_GYRO 0.027588 0.113770 0.000000
20.4920 9 IMU_ACCEL 1.312500 0.127930 -9.822266
20.5720 9 IMU_MAG -0.586914 -0.153809 -0.723145
20.5820 9 IMU_GYRO 0.021240 -0.013672 0.007324
20.5920 9 IMU_ACCEL 1.289062 0.170898 -9.870117
20.6020 9 ACTUATORS 1490,1490,1000,1000
20.6220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6420 9 AIR_DATA 99979.000000 0.000000 26.187500 993.451172 0.000000 -1.000000 -1.000000
20.6620 9 ATTITUDE -0.024089 -1.417971 0.156319
20.6720 9 IMU_MAG -0.579102 -0.153809 -0.719238
20.6820 9 IMU_GYRO 0.024414 -0.011475 0.009521
20.6920 9 IMU_ACCEL 1.336914 0.223633 -9.921875
20.7020 9 GPS 0 0 0 0 0 0 0 0 0 0 0
20.7020 9 SVINFO 0 0 0 0 0 0 0
20.7720 9 IMU_MAG -0.581055 -0.151855 -0.708496
20.7820 9 IMU_GYRO 0.008301 0.123291 0.014893
20.7920 9 IMU_ACCEL 1.289062 0.152344 -9.888672
20.8520 9 ACTUATORS 1490,1490,1000,1000
20.8720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8720 9 IMU_MAG -0.588867 -0.161133 -0.708496
20.8820 9 IMU_GYRO 0.014893 0.004150 0.013672
20.8920 9 AIR_DATA 99978.750000 0.000000 26.250000 993.451172 0.000000 -1.000000 -1.000000
20.8920 9 IMU_ACCEL 1.375000 0.157227 -9.921875
20.9120 9 ATTITUDE -0.023699 -1.414714 0.160343
20.9720 9 IMU_MAG -0.577148 -0.155762 -0.713867
20.9820 9 IMU_GYRO 0.011475 -0.009521 0.018066
20.9920 9 IMU_ACCEL 1.250977 0.185547 -9.855469
21.0720 9 IMU_MAG -0.583008 -0.161133 -0.710449
21.0820 9 IMU_GYRO 0.014893 0.113770 0.015869
21.0920 9 IMU_ACCEL 1.317383 0.157227 -9.860352
21.1020 9 ACTUATORS 1490,1490,1000,1000
21.1220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1420 9 AIR_DATA 99985.000000 0.000000 26.312500 993.451172 0.000000 -1.000000 -1.000000
21.1620 9 ATTITUDE -0.023259 -1.410694 0.161858
21.1720 9 IMU_MAG -0.590820 -0.161133 -0.715820
21.1820 9 IMU_GYRO 0.028564 -0.004150 0.015869
21.1920 9 IMU_ACCEL 1.307617 0.114258 -9.850586
21.2720 9 IMU_MAG -0.590820 -0.151855 -0.719238
21.2820 9 IMU_GYRO 0.019043 -0.023193 0.010498
21.2920 9 IMU_ACCEL 1.255859 0.233398 -9.883789
21.3520 9 ACTUATORS 1490,1490,1000,1000
21.3720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3720 9 IMU_MAG -0.586914 -0.146484 -0.710449
21.3820 9 IMU_GYRO 0.014893 0.109375 0.005127
21.3920 9 AIR_DATA 99981.250000 0.000000 26.312500 993.451172 0.000000 -1.000000 -1.000000
21.3920 9 IMU_ACCEL 1.250977 0.180664 -9.903320
21.4120 9 ATTITUDE -0.022836 -1.408233 0.158777
21.4720 9 IMU_MAG -0.588867 -0.149902 -0.711914
21.4820 9 IMU_GYRO 0.012695 0.012695 -0.001953
21.4920 9 IMU_ACCEL 1.298828 0.152344 -9.850586
21.5720 9 IMU_MAG -0.584961 -0.146484 -0.721191
21.5820 9 IMU_GYRO 0.007324 -0.008301 -0.005127
21.5920 9 IMU_ACCEL 1.255859 0.170898 -9.898438
21.6020 9 ACTUATORS 1490,1490,1000,1000
21.6220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6420 9 AIR_DATA 99982.000000 0.000000 26.375000 993.451172 0.000000 -1.000000 -1.000000
21.6620 9 ATTITUDE -0.022696 -1.409032 0.153715
21.6720 9 IMU_MAG -0.584961 -0.151855 -0.724609
21.6820 9 IMU_GYRO 0.025391 0.088135 -0.006348
21.6920 9 IMU_ACCEL 1.350586 0.195312 -9.913086
21.7220 9 GPS 0 0 0 0 0 0 0 0 0 0 0
21.7220 9 SVINFO 0 0 0 0 0 0 0
21.7420 9 ENERGY 11.800000 0.000000 0 0.000000
21.7720 9 IMU_MAG -0.588867 -0.151855 -0.717773
21.7820 9 IMU_GYRO 0.027588 0.005127 -0.013672
21.7920 9 IMU_ACCEL 1.298828 0.157227 -9.802734
21.8520 9 ACTUATORS 1490,1490,1000,1000
21.8720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.8720 9 IMU_MAG -0.581055 -0.151855 -0.724609
21.8820 9 IMU_GYRO 0.025391 -0.024414 -0.013672
21.8920 9 AIR_DATA 99982.000000 0.000000 26.375000 993.451172 0.000000 -1.000000 -1.000000
21.8920 9 IMU_ACCEL 1.379883 0.299805 -9.855469
21.9120 9 ATTITUDE -0.022397 -1.411453 0.149916
21.9720 9 IMU_MAG -0.577148 -0.149902 -0.723145
21.9820 9 IMU_GYRO -0.011475 0.036133 0.146729
21.9920 9 IMU_ACCEL 1.284180 0.089844 -9.850586
22.0720 9 IMU_MAG -0.590820 -0.140625 -0.717773
22.0820 9 IMU_GYRO 0.000000 0.270264 0.176514
22.0920 9 IMU_ACCEL 1.332031 0.190430 -9.946289
22.1020 9 ACTUATORS 1490,1490,1000,1000
22.1220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1420 9 AIR_DATA 99981.750000 0.000000 26.437500 993.451172 0.000000 -1.000000 -1.000000
22.1620 9 ATTITUDE -0.020991 -1.371931 0.165277
22.1720 9 IMU_MAG -0.596680 -0.135254 -0.710449
22.1820 9 IMU_GYRO -0.011475 -0.152100 0.188232
22.1920 9 IMU_ACCEL 1.307617 0.190430 -10.002930
22.2720 9 IMU_MAG -0.596680 -0.118652 -0.723145
22.2820 9 IMU_GYRO -0.026367 0.123291 0.262695
22.2920 9 IMU_ACCEL 1.255859 0.233398 -9.984375
22.3520 9 ACTUATORS 1490,1490,1000,1000
22.3720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3720 9 IMU_MAG -0.604980 -0.109375 -0.733887
22.3820 9 IMU_GYRO -0.054199 -0.166016 0.447998
22.3920 9 AIR_DATA 99978.000000 0.000000 26.437500 993.451172 0.000000 -1.000000 -1.000000
22.3920 9 IMU_ACCEL 1.293945 0.147461 -9.989258
22.4120 9 ATTITUDE -0.018115 -1.296409 0.146015
22.4720 9 IMU_MAG -0.604980 -0.081543 -0.724609
22.4820 9 IMU_GYRO -0.023193 0.122314 0.505371
22.4920 9 IMU_ACCEL 1.332031 0.195312 -9.941406
22.5720 9 IMU_MAG -0.618652 -0.062988 -0.724609
22.5820 9 IMU_GYRO -0.048828 0.044678 0.618164
22.5920 9 IMU_ACCEL 1.302734 0.119141 -9.898438
22.6020 9 ACTUATORS 1490,1490,1000,1000
22.6220 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6420 9 AIR_DATA 99981.750000 0.000000 26.437500 993.451172 0.000000 -1.000000 -1.000000
22.6620 9 ATTITUDE -0.013087 -1.155655 0.158743
22.6720 9 IMU_MAG -0.630859 -0.018066 -0.715820
22.6820 9 IMU_GYRO -0.052002 0.058350 0.587402
22.6920 9 IMU_ACCEL 1.332031 0.218750 -9.908203
22.7420 9 GPS 0 0 0 0 0 0 0 0 0 0 0
22.7420 9 SVINFO 0 0 0 0 0 0 0
22.7720 9 IMU_MAG -0.630859 0.008789 -0.719238
22.7820 9 IMU_GYRO -0.045654 0.038086 0.651123
22.7920 9 IMU_ACCEL 1.169922 0.256836 -9.668945
22.8520 9 ACTUATORS 1490,1490,1000,1000
22.8720 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8720 9 IMU_MAG -0.648438 0.038574 -0.715820
22.8820 9 IMU_GYRO -0.059570 -0.038086 0.608643
22.8920 9 AIR_DATA 99980.500000 0.000000 26.500000 993.451172 0.000000 -1.000000 -1.000000
22.8920 9 IMU_ACCEL 1.193359 0.175781 -9.883789
22.9120 9 ATTITUDE -0.007134 -0.998811 0.150051
22.9720 9 IMU_MAG -0.638672 0.057129 -0.713867
22.9820 9 IMU_GYRO -0.063721 0.072266 0.568115
22.9920 9 IMU_ACCEL 1.279297 0.147461 -9.989258
23.0720 9 IMU_MAG -0.646484 0.105469 -0.710449
