15.3340 9 IMU_ACCEL 1.140625 -0.180664 -9.789062
15.3940 9 ACTUATORS 1490,1490,1000,1000
15.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.4140 9 IMU_MAG -1.054688 0.912598 -1.082031
15.4240 9 IMU_GYRO -0.052979 -0.020020 0.850098
15.4340 9 AIR_DATA 100408.000000 0.000000 23.187500 997.856567 0.000000 -1.000000 -1.000000
15.4340 9 IMU_ACCEL 1.231445 -0.132812 -9.865234
15.4540 9 ATTITUDE 0.024122 0.120231 0.050165
15.5140 9 IMU_MAG -0.943359 1.003418 -1.120117
15.5240 9 IMU_GYRO -0.131836 0.087158 1.459961
15.5340 9 IMU_ACCEL 1.188477 -0.180664 -10.002930
15.6140 9 IMU_MAG -0.758301 1.118652 -1.172852
15.6240 9 IMU_GYRO -0.184082 -0.040283 1.850586
15.6340 9 IMU_ACCEL 1.135742 -0.127930 -9.941406
15.6440 9 GPS 0 0 0 0 0 0 0 0 0 0 0
15.6440 9 SVINFO 0 0 0 0 0 0 0
15.6440 9 ACTUATORS 1490,1490,1000,1000
15.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6840 9 AIR_DATA 100402.500000 0.000000 23.250000 997.856567 0.000000 -1.000000 -1.000000
15.7040 9 ATTITUDE 0.001687 0.546963 0.037881
15.7140 9 IMU_MAG -0.513184 1.202148 -1.214844
15.7240 9 IMU_GYRO -0.182861 -0.005127 1.978271
15.7340 9 IMU_ACCEL 1.150391 -0.223633 -10.045898
15.8140 9 IMU_MAG -0.298340 1.244629 -1.246094
15.8240 9 IMU_GYRO -0.180908 0.083008 1.794189
15.8340 9 IMU_ACCEL 1.059570 -0.099609 -10.032227
15.8940 9 ACTUATORS 1490,1490,1000,1000
15.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.9140 9 IMU_MAG -0.111328 1.248535 -1.254883
15.9240 9 IMU_GYRO -0.134033 -0.036133 1.359863
15.9340 9 AIR_DATA 100405.250000 0.000000 23.312500 997.856567 0.000000 -1.000000 -1.000000
15.9340 9 IMU_ACCEL 1.006836 -0.076172 -9.979492
15.9540 9 ATTITUDE -0.027326 0.989495 0.041793
16.0140 9 IMU_MAG 0.053711 1.198242 -1.262207
16.0240 9 IMU_GYRO -0.058350 -0.011475 0.742676
16.0340 9 IMU_ACCEL 0.973633 -0.124023 -9.898438
16.1140 9 IMU_MAG 0.097168 1.190918 -1.260254
16.1240 9 IMU_GYRO 0.015869 0.094482 0.032959
16.1340 9 IMU_ACCEL 0.993164 0.008789 -9.870117
16.1440 9 ACTUATORS 1490,1490,1000,1000
16.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1840 9 AIR_DATA 100410.000000 0.000000 23.375000 997.856567 0.000000 -1.000000 -1.000000
16.2040 9 ATTITUDE -0.033218 1.089698 0.043901
16.2140 9 IMU_MAG 0.067383 1.203613 -1.251465
16.2240 9 IMU_GYRO 0.099854 -0.015869 -0.664062
16.2340 9 IMU_ACCEL 1.006836 -0.003906 -9.855469
16.3140 9 IMU_MAG -0.023438 1.235352 -1.240234
16.3240 9 IMU_GYRO 0.162598 0.027588 -1.256836
16.3340 9 IMU_ACCEL 0.950195 0.033203 -9.936523
16.3940 9 ACTUATORS 1490,1490,1000,1000
16.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4140 9 IMU_MAG -0.244629 1.263184 -1.198730
16.4240 9 IMU_GYRO 0.197754 0.146729 -1.651611
16.4340 9 AIR_DATA 100402.750000 0.000000 23.375000 997.856567 0.000000 -1.000000 -1.000000
16.4340 9 IMU_ACCEL 1.044922 0.109375 -10.007812
16.4540 9 ATTITUDE -0.011820 0.794244 0.042687
16.5140 9 IMU_MAG -0.461426 1.253906 -1.165527
16.5240 9 IMU_GYRO 0.211670 0.058350 -1.801514
16.5340 9 IMU_ACCEL 1.126953 0.132812 -10.007812
16.6140 9 IMU_MAG -0.678711 1.185059 -1.122070
16.6240 9 IMU_GYRO 0.186035 0.063721 -1.688721
16.6340 9 IMU_ACCEL 1.117188 0.104492 -10.093750
16.6440 9 ACTUATORS 1490,1490,1000,1000
16.6640 9 ENERGY 12.000000 0.000000 0 0.000000
16.6640 9 GPS 0 0 0 0 0 0 0 0 0 0 0
16.6640 9 SVINFO 0 0 0 0 0 0 0
16.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6840 9 AIR_DATA 100402.000000 0.000000 23.375000 997.856567 0.000000 -1.000000 -1.000000
16.7040 9 ATTITUDE 0.011234 0.380987 0.055339
16.7140 9 IMU_MAG -0.885742 1.094238 -1.069336
16.7240 9 IMU_GYRO 0.150879 0.150879 -1.320557
16.7340 9 IMU_ACCEL 1.140625 0.061523 -9.956055
16.8140 9 IMU_MAG -1.032715 0.988770 -1.032715
16.8240 9 IMU_GYRO 0.094482 0.031738 -0.773682
16.8340 9 IMU_ACCEL 1.117188 0.028320 -9.893555
16.8940 9 ACTUATORS 1490,1490,1000,1000
16.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9140 9 IMU_MAG -1.084473 0.936523 -1.010742
16.9240 9 IMU_GYRO 0.016846 0.011475 -0.126465
16.9340 9 AIR_DATA 100408.500000 0.000000 23.437500 997.856567 0.000000 -1.000000 -1.000000
16.9340 9 IMU_ACCEL 1.092773 0.013672 -9.832031
16.9540 9 ATTITUDE 0.015290 0.216550 0.064353
17.0140 9 IMU_MAG -1.088379 0.935059 -1.003418
17.0240 9 IMU_GYRO -0.044678 0.102051 0.528809
17.0340 9 IMU_ACCEL 1.155273 0.023438 -9.898438
17.1140 9 IMU_MAG -1.048828 0.999512 -1.018066
17.1240 9 IMU_GYRO -0.095703 -0.009521 1.093994
17.1340 9 IMU_ACCEL 1.140625 -0.033203 -9.941406
17.1440 9 ACTUATORS 1490,1490,1000,1000
17.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1840 9 AIR_DATA 100403.000000 0.000000 23.500000 997.856567 0.000000 -1.000000 -1.000000
17.2040 9 ATTITUDE 0.005356 0.438128 0.060848
17.2140 9 IMU_MAG -0.919434 1.105469 -1.052734
17.2240 9 IMU_GYRO -0.134033 -0.037109 1.499268
17.2340 9 IMU_ACCEL 1.212891 0.033203 -10.002930
17.3140 9 IMU_MAG -0.724121 1.214844 -1.087402
17.3240 9 IMU_GYRO -0.159424 0.079590 1.662109
17.3340 9 IMU_ACCEL 1.117188 -0.051758 -9.999023
17.3940 9 ACTUATORS 1490,1490,1000,1000
17.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4140 9 IMU_MAG -0.553223 1.277832 -1.134766
17.4240 9 IMU_GYRO -0.156250 -0.004150 1.568604
17.4340 9 AIR_DATA 100395.500000 0.000000 23.500000 997.856567 0.000000 -1.000000 -1.000000
17.4340 9 IMU_ACCEL 1.107422 0.000000 -10.060547
17.4540 9 ATTITUDE -0.013253 0.853848 0.059478
17.5140 9 IMU_MAG -0.379883 1.320801 -1.180176
17.5240 9 IMU_GYRO -0.126465 -0.027588 1.272705
17.5340 9 IMU_ACCEL 1.036133 -0.028320 -9.994141
17.6140 9 IMU_MAG -0.176758 1.313477 -1.212891
17.6240 9 IMU_GYRO -0.075439 0.077637 0.781006
17.6340 9 IMU_ACCEL 1.069336 -0.127930 -9.916992
17.6440 9 ACTUATORS 1490,1490,1000,1000
17.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6840 9 GPS 0 0 0 0 0 0 0 0 0 0 0
17.6840 9 SVINFO 0 0 0 0 0 0 0
17.6840 9 AIR_DATA 100401.750000 0.000000 23.562500 997.856567 0.000000 -1.000000 -1.000000
17.7040 9 ATTITUDE -0.027063 1.114191 0.059793
17.7140 9 IMU_MAG -0.095215 1.292969 -1.234863
17.7240 9 IMU_GYRO -0.014893 -0.008301 0.189209
17.7340 9 IMU_ACCEL 1.021484 -0.094727 -9.946289
17.8140 9 IMU_MAG -0.071289 1.279785 -1.247559
17.8240 9 IMU_GYRO 0.051025 -0.054199 -0.426514
17.8340 9 IMU_ACCEL 1.079102 -0.137695 -9.913086
17.8940 9 ACTUATORS 1490,1490,1000,1000
17.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.9140 9 IMU_MAG -0.117188 1.272461 -1.254883
17.9240 9 IMU_GYRO 0.115967 0.049805 -0.962891
17.9340 9 AIR_DATA 100405.500000 0.000000 23.625000 997.856567 0.000000 -1.000000 -1.000000
17.9340 9 IMU_ACCEL 1.041016 -0.109375 -9.898438
17.9540 9 ATTITUDE -0.023551 1.018754 0.046225
18.0140 9 IMU_MAG -0.230469 1.265137 -1.242188
18.0240 9 IMU_GYRO 0.150879 -0.000977 -1.350342
18.0340 9 IMU_ACCEL 1.059570 -0.162109 -10.050781
18.1140 9 IMU_MAG -0.366211 1.246582 -1.229492
18.1240 9 IMU_GYRO 0.166992 -0.046631 -1.530273
18.1340 9 IMU_ACCEL 1.150391 -0.109375 -9.903320
18.1440 9 ACTUATORS 1490,1490,1000,1000
18.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1840 9 AIR_DATA 100403.250000 0.000000 23.625000 997.856567 0.000000 -1.000000 -1.000000
18.2040 9 ATTITUDE -0.000786 0.676138 0.031073
18.2140 9 IMU_MAG -0.525391 1.205566 -1.198730
18.2240 9 IMU_GYRO 0.176514 0.075439 -1.487549
18.2340 9 IMU_ACCEL 1.083984 -0.147461 -10.027344
18.3140 9 IMU_MAG -0.666504 1.137207 -1.172852
18.3240 9 IMU_GYRO 0.121094 0.034912 -1.216309
18.3340 9 IMU_ACCEL 1.165039 -0.099609 -10.012695
18.3940 9 ACTUATORS 1490,1490,1000,1000
18.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4140 9 IMU_MAG -0.790039 1.073730 -1.145508
18.4240 9 IMU_GYRO 0.088135 -0.001953 -0.772461
18.4340 9 AIR_DATA 100406.000000 0.000000 23.625000 997.856567 0.000000 -1.000000 -1.000000
18.4340 9 IMU_ACCEL 1.117188 -0.071289 -9.921875
18.4540 9 ATTITUDE 0.017971 0.402620 0.034023
18.5140 9 IMU_MAG -0.861816 1.027344 -1.127441
18.5240 9 IMU_GYRO 0.040283 0.098877 -0.222412
18.5340 9 IMU_ACCEL 1.122070 -0.038086 -9.865234
18.6140 9 IMU_MAG -0.889648 1.014648 -1.105469
18.6240 9 IMU_GYRO -0.013672 0.052979 0.343506
18.6340 9 IMU_ACCEL 1.150391 -0.023438 -9.827148
18.6440 9 ACTUATORS 1490,1490,1000,1000
18.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6840 9 AIR_DATA 100404.000000 0.000000 23.687500 997.856567 0.000000 -1.000000 -1.000000
18.7040 9 GPS 0 0 0 0 0 0 0 0 0 0 0
18.7040 9 SVINFO 0 0 0 0 0 0 0
18.7040 9 ATTITUDE 0.013540 0.439159 0.042448
18.7140 9 IMU_MAG -0.871582 1.044434 -1.110840
18.7240 9 IMU_GYRO -0.074463 -0.006348 0.854492
18.7340 9 IMU_ACCEL 1.145508 0.038086 -9.969727
18.8140 9 IMU_MAG -0.777832 1.127930 -1.118164
18.8240 9 IMU_GYRO -0.108398 0.089355 1.225830
18.8340 9 IMU_ACCEL 1.112305 0.051758 -9.951172
18.8940 9 ACTUATORS 1490,1490,1000,1000
18.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9140 9 IMU_MAG -0.684570 1.183594 -1.134766
18.9240 9 IMU_GYRO -0.141357 0.056396 1.412109
18.9340 9 AIR_DATA 100404.500000 0.000000 23.687500 997.856567 0.000000 -1.000000 -1.000000
18.9340 9 IMU_ACCEL 1.165039 0.142578 -10.041016
18.9540 9 ATTITUDE -0.007154 0.752880 0.047329
19.0140 9 IMU_MAG -0.539062 1.242676 -1.129395
19.0240 9 IMU_GYRO -0.132812 -0.011475 1.387695
19.0340 9 IMU_ACCEL 1.049805 0.076172 -10.032227
19.1140 9 IMU_MAG -0.395996 1.298340 -1.158203
19.1240 9 IMU_GYRO -0.089355 0.072266 1.164062
19.1340 9 IMU_ACCEL 1.016602 0.109375 -10.002930
19.1440 9 ACTUATORS 1490,1490,1000,1000
19.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1840 9 AIR_DATA 100408.250000 0.000000 23.750000 997.856567 0.000000 -1.000000 -1.000000
19.2040 9 ATTITUDE -0.024397 1.077441 0.053552
19.2140 9 IMU_MAG -0.280273 1.311523 -1.162109
19.2240 9 ENERGY 12.000000 0.000000 0 0.000000
19.2240 9 IMU_GYRO -0.044678 0.049805 0.769287
19.2340 9 IMU_ACCEL 1.031250 0.041992 -10.045898
19.3140 9 IMU_MAG -0.228516 1.333496 -1.169434
19.3240 9 IMU_GYRO 0.015869 0.001953 0.262695
19.3340 9 IMU_ACCEL 1.049805 0.003906 -9.913086
19.3940 9 ACTUATORS 1490,1490,1000,1000
19.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4140 9 IMU_MAG -0.200684 1.333496 -1.160156
19.4240 9 IMU_GYRO 0.048828 0.098877 -0.269043
19.4340 9 AIR_DATA 100409.250000 0.000000 23.812500 997.856567 0.000000 -1.000000 -1.000000
19.4340 9 IMU_ACCEL 0.997070 0.132812 -9.921875
19.4540 9 ATTITUDE -0.025485 1.148428 0.057273
19.5140 9 IMU_MAG -0.266602 1.330078 -1.167480
19.5240 9 IMU_GYRO 0.107422 0.069092 -0.754395
19.5340 9 IMU_ACCEL 1.021484 0.028320 -10.007812
19.6140 9 IMU_MAG -0.375977 1.333496 -1.160156
19.6240 9 IMU_GYRO 0.124512 -0.004150 -1.117432
19.6340 9 IMU_ACCEL 1.092773 -0.008789 -9.916992
19.6440 9 ACTUATORS 1490,1490,1000,1000
19.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.6840 9 AIR_DATA 100406.750000 0.000000 23.812500 997.856567 0.000000 -1.000000 -1.000000
19.7040 9 ATTITUDE -0.014435 0.927700 0.054385
19.7140 9 IMU_MAG -0.513184 1.296387 -1.147461
19.7240 9 GPS 0 0 0 0 0 0 0 0 0 0 0
19.7240 9 SVINFO 0 0 0 0 0 0 0
19.7240 9 IMU_GYRO 0.158447 0.054199 -1.314209
19.7340 9 IMU_ACCEL 1.087891 -0.061523 -10.080078
19.7440 9 DATALINK_REPORT 15 0 0 54925 0 0
19.8140 9 IMU_MAG -0.650879 1.242676 -1.136719
19.8240 9 IMU_GYRO 0.149902 0.044678 -1.306641
19.8340 9 IMU_ACCEL 1.160156 -0.119141 -9.951172
19.8940 9 ACTUATORS 1490,1490,1000,1000
19.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.9140 9 IMU_MAG -0.766113 1.183594 -1.129395
19.9240 9 IMU_GYRO 0.131836 -0.051025 -1.103516
19.9340 9 AIR_DATA 100404.500000 0.000000 23.812500 997.856567 0.000000 -1.000000 -1.000000
19.9340 9 IMU_ACCEL 1.165039 -0.046875 -9.931641
19.9540 9 ATTITUDE 0.001896 0.628306 0.047714
20.0140 9 IMU_MAG -0.855469 1.105469 -1.118164
20.0240 9 IMU_GYRO 0.087158 0.029785 -0.742676
20.0340 9 IMU_ACCEL 1.140625 -0.127930 -9.999023
20.1140 9 IMU_MAG -0.893555 1.064453 -1.120117
20.1240 9 IMU_GYRO 0.063721 0.025391 -0.277588
20.1340 9 IMU_ACCEL 1.160156 -0.205078 -9.893555
20.1440 9 ACTUATORS 1490,1490,1000,1000
20.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1840 9 AIR_DATA 100398.500000 0.000000 23.875000 997.856567 0.000000 -1.000000 -1.000000
20.2040 9 ATTITUDE 0.010055 0.523756 0.042932
20.2140 9 IMU_MAG -0.895508 1.061035 -1.124023
20.2240 9 IMU_GYRO -0.005127 -0.033936 0.220215
20.2340 9 IMU_ACCEL 1.169922 -0.066406 -9.936523
20.3140 9 IMU_MAG -0.833984 1.083008 -1.149414
20.3240 9 IMU_GYRO -0.076416 0.029785 0.683105
20.3340 9 IMU_ACCEL 1.140625 -0.213867 -9.903320
20.3940 9 ACTUATORS 1490,1490,1000,1000
20.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4140 9 IMU_MAG -0.724121 1.135254 -1.162109
20.4240 9 IMU_GYRO -0.079590 0.042480 1.033203
20.4340 9 AIR_DATA 100405.750000 0.000000 23.875000 997.856567 0.000000 -1.000000 -1.000000
20.4340 9 IMU_ACCEL 1.079102 -0.084961 -9.994141
20.4540 9 ATTITUDE 0.000186 0.707943 0.038715
20.5140 9 IMU_MAG -0.612793 1.190918 -1.178711
20.5240 9 IMU_GYRO -0.113770 -0.020020 1.224854
20.5340 9 IMU_ACCEL 1.112305 -0.104492 -9.979492
20.6140 9 IMU_MAG -0.475586 1.212891 -1.202148
20.6240 9 IMU_GYRO -0.109375 0.022217 1.231201
20.6340 9 IMU_ACCEL 1.064453 -0.023438 -10.027344
20.6440 9 ACTUATORS 1490,1490,1000,1000
20.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6840 9 AIR_DATA 100405.250000 0.000000 23.937500 997.856567 0.000000 -1.000000 -1.000000
20.7040 9 ATTITUDE -0.020898 1.023465 0.036590
20.7140 9 IMU_MAG -0.326172 1.242676 -1.211426
20.7240 9 IMU_GYRO -0.092529 0.045654 1.055664
20.7340 9 IMU_ACCEL 1.102539 -0.008789 -9.956055
20.7440 9 GPS 0 0 0 0 0 0 0 0 0 0 0
20.7440 9 SVINFO 0 0 0 0 0 0 0
20.8140 9 IMU_MAG -0.204590 1.253906 -1.209473
20.8240 9 IMU_GYRO -0.046631 -0.032959 0.724609
20.8340 9 IMU_ACCEL 1.059570 0.046875 -9.959961
20.8940 9 ACTUATORS 1490,1490,1000,1000
20.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9140 9 IMU_MAG -0.148926 1.246582 -1.212891
20.9240 9 IMU_GYRO -0.005127 0.040283 0.294678
20.9340 9 AIR_DATA 100403.000000 0.000000 23.937500 997.856567 0.000000 -1.000000 -1.000000
20.9340 9 IMU_ACCEL 0.993164 0.066406 -9.822266
20.9540 9 ATTITUDE -0.032436 1.207512 0.036088
21.0140 9 IMU_MAG -0.148926 1.255859 -1.209473
21.0240 9 IMU_GYRO 0.041504 0.083008 -0.170166
21.0340 9 IMU_ACCEL 1.049805 0.046875 -9.984375
21.1140 9 IMU_MAG -0.192871 1.267090 -1.214844
21.1240 9 IMU_GYRO 0.076416 0.031738 -0.605469
21.1340 9 IMU_ACCEL 1.031250 0.051758 -10.027344
21.1440 9 ACTUATORS 1490,1490,1000,1000
21.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1840 9 AIR_DATA 100415.250000 0.000000 24.062500 997.856567 0.000000 -1.000000 -1.000000
21.2040 9 ATTITUDE -0.024804 1.120228 0.039043
21.2140 9 IMU_MAG -0.320312 1.277832 -1.180176
21.2240 9 IMU_GYRO 0.123291 0.075439 -0.941650
21.2340 9 IMU_ACCEL 1.031250 0.142578 -9.931641
21.3140 9 IMU_MAG -0.451660 1.267090 -1.160156
21.3240 9 IMU_GYRO 0.111572 0.122314 -1.128906
21.3340 9 IMU_ACCEL 1.054688 0.081055 -9.964844
21.3940 9 ACTUATORS 1490,1490,1000,1000
21.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.4140 9 IMU_MAG -0.596680 1.233398 -1.129395
21.4240 9 IMU_GYRO 0.138184 0.041504 -1.149170
21.4340 9 AIR_DATA 100405.000000 0.000000 24.000000 997.856567 0.000000 -1.000000 -1.000000
21.4340 9 IMU_ACCEL 1.155273 0.000000 -9.941406
21.4540 9 ATTITUDE -0.008539 0.859868 0.049041
21.5140 9 IMU_MAG -0.732422 1.177734 -1.105469
21.5240 9 IMU_GYRO 0.120117 0.073242 -1.006592
21.5340 9 IMU_ACCEL 1.145508 0.056641 -10.027344
21.6140 9 IMU_MAG -0.863770 1.131348 -1.074707
21.6240 9 IMU_GYRO 0.083008 0.097900 -0.708740
21.6340 9 IMU_ACCEL 1.117188 0.008789 -9.921875
21.6440 9 ACTUATORS 1490,1490,1000,1000
21.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6840 9 AIR_DATA 100409.500000 0.000000 24.062500 997.856567 0.000000 -1.000000 -1.000000
21.7040 9 ATTITUDE 0.000801 0.668051 0.057424
21.7140 9 IMU_MAG -0.933105 1.083008 -1.069336
21.7240 9 IMU_GYRO 0.056396 0.003174 -0.307373
21.7340 9 IMU_ACCEL 1.183594 0.008789 -9.913086
21.7640 9 GPS 0 0 0 0 0 0 0 0 0 0 0
21.7640 9 SVINFO 0 0 0 0 0 0 0
21.7840 9 ENERGY 12.000000 0.000000 0 0.000000
21.8140 9 IMU_MAG -0.933105 1.075684 -1.063477
21.8240 9 IMU_GYRO 0.012695 0.020020 0.134033
21.8340 9 IMU_ACCEL 1.102539 -0.114258 -9.959961
21.8940 9 ACTUATORS 1490,1490,1000,1000
21.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9140 9 IMU_MAG -0.917480 1.094238 -1.076660
21.9240 9 IMU_GYRO -0.041504 0.060547 0.542725
21.9340 9 AIR_DATA 100410.250000 0.000000 24.125000 997.856567 0.000000 -1.000000 -1.000000
21.9340 9 IMU_ACCEL 1.079102 -0.137695 -9.964844
21.9540 9 ATTITUDE -0.001837 0.719779 0.057173
22.0140 9 IMU_MAG -0.839844 1.144531 -1.092773
22.0240 9 IMU_GYRO -0.028564 -0.012695 0.870361
22.0340 9 IMU_ACCEL 1.122070 -0.185547 -9.984375
22.1140 9 IMU_MAG -0.748047 1.203613 -1.127441
22.1240 9 IMU_GYRO -0.093506 0.020020 1.064209
22.1340 9 IMU_ACCEL 1.064453 -0.170898 -9.989258
22.1440 9 ACTUATORS 1490,1490,1000,1000
22.1640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1840 9 AIR_DATA 100404.000000 0.000000 24.125000 997.856567 0.000000 -1.000000 -1.000000
22.2040 9 ATTITUDE -0.013899 0.974412 0.054615
22.2140 9 IMU_MAG -0.604980 1.255859 -1.152832
22.2240 9 IMU_GYRO -0.109375 0.052002 1.092773
22.2340 9 IMU_ACCEL 1.102539 -0.119141 -9.956055
22.3140 9 IMU_MAG -0.475586 1.289062 -1.194824
22.3240 9 IMU_GYRO -0.063721 -0.019043 0.961914
22.3340 9 IMU_ACCEL 1.044922 -0.180664 -10.007812
22.3940 9 ACTUATORS 1490,1490,1000,1000
22.4140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4140 9 IMU_MAG -0.342285 1.302246 -1.207520
22.4240 9 IMU_GYRO -0.070068 0.010498 0.686279
22.4340 9 AIR_DATA 100407.750000 0.000000 24.125000 997.856567 0.000000 -1.000000 -1.000000
22.4340 9 IMU_ACCEL 1.006836 -0.170898 -9.946289
22.4540 9 ATTITUDE -0.025840 1.217719 0.052395
22.5140 9 IMU_MAG -0.250488 1.302246 -1.220215
22.5240 9 IMU_GYRO -0.018066 0.036133 0.318115
22.5340 9 IMU_ACCEL 1.006836 -0.089844 -9.908203
22.6140 9 IMU_MAG -0.218750 1.279785 -1.232910
22.6240 9 IMU_GYRO 0.019043 -0.026367 -0.099854
22.6340 9 IMU_ACCEL 1.092773 -0.076172 -9.984375
22.6440 9 ACTUATORS 1490,1490,1000,1000
22.6640 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6840 9 AIR_DATA 100408.000000 0.000000 24.187500 997.856567 0.000000 -1.000000 -1.000000
22.7040 9 ATTITUDE -0.028526 1.253599 0.045229
22.7140 9 IMU_MAG -0.218750 1.268555 -1.227539
22.7240 9 IMU_GYRO 0.063721 -0.006348 -0.492676
22.7340 9 IMU_ACCEL 1.069336 -0.076172 -9.926758
22.7840 9 GPS 0 0 0 0 0 0 0 0 0 0 0
22.7840 9 SVINFO 0 0 0 0 0 0 0
22.8140 9 IMU_MAG -0.288574 1.267090 -1.229492
22.8240 9 IMU_GYRO 0.091309 0.052002 -0.803467
22.8340 9 IMU_ACCEL 1.041016 -0.038086 -9.979492
22.8940 9 ACTUATORS 1490,1490,1000,1000
22.9140 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.9140 9 IMU_MAG -0.381836 1.244629 -1.205566
22.9240 9 IMU_GYRO 0.107422 0.003174 -0.989502
22.9340 9 AIR_DATA 100411.250000 0.000000 24.187500 997.856567 0.000000 -1.000000 -1.000000
22.9340 9 IMU_ACCEL 1.083984 -0.008789 -9.999023
22.9540 9 ATTITUDE -0.017198 1.071115 0.037886
23.0140 9 IMU_MAG -0.473633 1.228027 -1.180176
23.0240 9 IMU_GYRO 0.127686 0.022217 -1.032227
23.0340 9 IMU_ACCEL 1.097656 0.000000 -9.931641
23.1140 9 IMU_MAG -0.592773 1.179688 -1.165527
23.1240 9 IMU_GYRO 0.111572 0.080811 -0.907715
23.1340 9 IMU_ACCEL 1.092773 0.033203 -9.999023
