15.6020 9 IMU_ACCEL 0.152344 9.746094 -0.380859
15.6620 9 ACTUATORS 1490,1490,1000,1000
15.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6820 9 IMU_MAG -0.419922 -0.884766 0.646484
15.6920 9 IMU_GYRO 0.025391 0.038086 -0.047852
15.7020 9 AIR_DATA 100409.000000 0.000000 24.000000 997.898804 0.000000 -1.000000 -1.000000
15.7020 9 IMU_ACCEL 0.018555 9.822266 -0.410156
15.7220 9 ATTITUDE -1.496919 -0.475454 0.472389
15.7820 9 IMU_MAG -0.413574 -0.884766 0.643066
15.7920 9 IMU_GYRO 0.020020 0.025391 -0.057373
15.8020 9 IMU_ACCEL -0.252930 9.669922 -0.205078
15.8820 9 IMU_MAG -0.407715 -0.892090 0.641113
15.8920 9 IMU_GYRO 0.022217 0.102051 -0.000977
15.9020 9 IMU_ACCEL -0.496094 9.722656 -0.309570
15.9120 9 ACTUATORS 1490,1490,1000,1000
15.9320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.9520 9 AIR_DATA 100401.500000 0.000000 24.000000 997.898804 0.000000 -1.000000 -1.000000
15.9720 9 ATTITUDE -1.508895 -0.507521 0.471089
15.9820 9 IMU_MAG -0.407715 -0.892090 0.644531
15.9920 9 IMU_GYRO 0.020020 0.074463 0.042480
16.0020 9 IMU_ACCEL -0.175781 9.703125 -0.271484
16.0820 9 IMU_MAG -0.413574 -0.901367 0.650391
16.0920 9 IMU_GYRO 0.032959 -0.013672 0.033936
16.1020 9 IMU_ACCEL -0.119141 9.712891 -0.084961
16.1620 9 ACTUATORS 1490,1490,1000,1000
16.1820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1820 9 IMU_MAG -0.416016 -0.892090 0.648438
16.1920 9 IMU_GYRO 0.031738 0.005127 0.023193
16.2020 9 AIR_DATA 100408.750000 0.000000 24.062500 997.898804 0.000000 -1.000000 -1.000000
16.2020 9 IMU_ACCEL 0.038086 9.793945 -0.362305
16.2220 9 ATTITUDE -1.515814 -0.529600 0.483938
16.2820 9 IMU_MAG -0.425781 -0.901367 0.644531
16.2920 9 IMU_GYRO 0.030762 -0.000977 0.010498
16.3020 9 IMU_ACCEL -0.061523 9.703125 -0.347656
16.3820 9 IMU_MAG -0.417969 -0.892090 0.637207
16.3920 9 IMU_GYRO 0.025391 -0.012695 -0.006348
16.4020 9 IMU_ACCEL -0.089844 9.750977 -0.400391
16.4120 9 ACTUATORS 1490,1490,1000,1000
16.4320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4520 9 GPS 0 0 0 0 0 0 0 0 0 0 0
16.4520 9 SVINFO 0 0 0 0 0 0 0
16.4520 9 AIR_DATA 100408.250000 0.000000 24.062500 997.898804 0.000000 -1.000000 -1.000000
16.4720 9 ATTITUDE -1.522526 -0.550123 0.487123
16.4820 9 IMU_MAG -0.425781 -0.890137 0.643066
16.4920 9 IMU_GYRO 0.012695 -0.021240 -0.019043
16.5020 9 IMU_ACCEL -0.028320 9.693359 -0.233398
16.5820 9 IMU_MAG -0.425781 -0.895996 0.639160
16.5920 9 IMU_GYRO 0.024414 -0.052979 -0.066895
16.6020 9 IMU_ACCEL -0.257812 9.588867 -0.329102
16.6620 9 ACTUATORS 1490,1490,1000,1000
16.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6820 9 IMU_MAG -0.421875 -0.901367 0.633789
16.6920 9 IMU_GYRO 0.008301 0.033936 -0.058350
16.7020 9 AIR_DATA 100417.000000 0.000000 24.125000 997.898804 0.000000 -1.000000 -1.000000
16.7020 9 IMU_ACCEL -0.252930 9.717773 -0.152344
16.7220 9 ATTITUDE -1.526706 -0.563157 0.477133
16.7820 9 IMU_MAG -0.419922 -0.899414 0.635742
16.7920 9 IMU_GYRO 0.015869 0.026367 -0.005127
16.8020 9 IMU_ACCEL -0.233398 9.750977 -0.261719
16.8820 9 IMU_MAG -0.419922 -0.890137 0.643066
16.8920 9 IMU_GYRO 0.005127 0.058350 0.057373
16.9020 9 IMU_ACCEL -0.243164 9.717773 -0.418945
16.9120 9 ACTUATORS 1490,1490,1000,1000
16.9320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9520 9 AIR_DATA 100410.250000 0.000000 24.125000 997.898804 0.000000 -1.000000 -1.000000
16.9720 9 ATTITUDE -1.539439 -0.594921 0.487304
16.9820 9 IMU_MAG -0.416016 -0.894043 0.643066
16.9920 9 IMU_GYRO 0.028564 0.047852 0.094482
17.0020 9 IMU_ACCEL -0.066406 9.655273 -0.223633
17.0820 9 IMU_MAG -0.425781 -0.894043 0.631836
17.0920 9 IMU_GYRO 0.020020 0.062744 0.054199
17.1020 9 IMU_ACCEL -0.171875 9.703125 -0.218750
17.1620 9 ACTUATORS 1490,1490,1000,1000
17.1820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1820 9 IMU_MAG -0.425781 -0.894043 0.639160
17.1920 9 IMU_GYRO 0.000977 0.083008 -0.037109
17.2020 9 AIR_DATA 100418.500000 0.000000 24.187500 997.898804 0.000000 -1.000000 -1.000000
17.2020 9 IMU_ACCEL -0.061523 9.793945 -0.410156
17.2220 9 ATTITUDE -1.553178 -0.630224 0.499453
17.2820 9 IMU_MAG -0.423828 -0.894043 0.639160
17.2920 9 IMU_GYRO 0.015869 0.061523 -0.083008
17.3020 9 IMU_ACCEL -0.008789 9.689453 -0.319336
17.3820 9 IMU_MAG -0.399902 -0.897949 0.641113
17.3920 9 IMU_GYRO -0.006348 1.365234 -0.084961
17.4020 9 IMU_ACCEL 0.104492 9.297852 -0.137695
17.4120 9 ACTUATORS 1490,1490,1000,1000
17.4320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4520 9 AIR_DATA 100414.750000 0.000000 24.187500 997.898804 0.000000 -1.000000 -1.000000
17.4720 9 GPS 0 0 0 0 0 0 0 0 0 0 0
17.4720 9 SVINFO 0 0 0 0 0 0 0
17.4720 9 ATTITUDE -1.693527 -0.920181 0.471820
17.4820 9 IMU_MAG -0.280273 -0.899414 0.701172
17.4920 9 IMU_GYRO -0.160645 3.734131 0.005127
17.5020 9 IMU_ACCEL -0.076172 9.855469 -0.443359
17.5820 9 IMU_MAG -0.021484 -0.886719 0.739258
17.5920 9 IMU_GYRO -0.137207 4.606934 0.054199
17.6020 9 IMU_ACCEL -0.405273 10.208984 -0.772461
17.6620 9 ACTUATORS 1490,1490,1000,1000
17.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6820 9 IMU_MAG 0.210938 -0.873535 0.671875
17.6920 9 IMU_GYRO -0.031738 3.426758 0.090332
17.7020 9 AIR_DATA 100418.750000 0.000000 24.250000 997.898804 0.000000 -1.000000 -1.000000
17.7020 9 IMU_ACCEL -0.515625 9.736328 -0.539062
17.7220 9 ATTITUDE -2.059454 -1.958183 0.144516
17.7820 9 IMU_MAG 0.326172 -0.875488 0.568359
17.7920 9 IMU_GYRO 0.032959 0.953369 0.137207
17.8020 9 IMU_ACCEL -0.701172 9.278320 -0.367188
17.8820 9 IMU_MAG 0.318359 -0.873535 0.566406
17.8920 9 IMU_GYRO 0.021240 -1.800537 0.178711
17.9020 9 IMU_ACCEL -0.429688 9.393555 -0.595703
17.9120 9 ACTUATORS 1490,1490,1000,1000
17.9320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.9520 9 AIR_DATA 100415.000000 0.000000 24.312500 997.898804 0.000000 -1.000000 -1.000000
17.9720 9 ATTITUDE -2.020525 -1.868901 0.243630
17.9820 9 IMU_MAG 0.190918 -0.892090 0.664551
17.9920 9 ENERGY 12.000000 0.000000 0 0.000000
17.9920 9 IMU_GYRO -0.078613 -3.895020 0.228760
18.0020 9 IMU_ACCEL 0.114258 10.094727 -0.552734
18.0820 9 IMU_MAG -0.063477 -0.903320 0.735840
18.0920 9 IMU_GYRO -0.223389 -4.307861 0.325439
18.1020 9 IMU_ACCEL 0.897461 10.151367 -0.534180
18.1620 9 ACTUATORS 1490,1490,1000,1000
18.1820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1820 9 IMU_MAG -0.312500 -0.880859 0.730469
18.1920 9 IMU_GYRO -0.250977 -2.774414 0.421387
18.2020 9 AIR_DATA 100418.500000 0.000000 24.312500 997.898804 0.000000 -1.000000 -1.000000
18.2020 9 IMU_ACCEL 1.479492 9.393555 -0.266602
18.2220 9 ATTITUDE -1.652722 -0.910251 0.595135
18.2820 9 IMU_MAG -0.511230 -0.847656 0.671875
18.2920 9 IMU_GYRO -0.026367 -0.314941 0.392578
18.3020 9 IMU_ACCEL 1.895508 9.097656 -0.056641
18.3820 9 IMU_MAG -0.509277 -0.836426 0.691895
18.3920 9 IMU_GYRO 0.408447 2.128418 0.318115
18.4020 9 IMU_ACCEL 2.181641 9.340820 -0.294922
18.4120 9 ACTUATORS 1490,1490,1000,1000
18.4320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4520 9 AIR_DATA 100418.750000 0.000000 24.375000 997.898804 0.000000 -1.000000 -1.000000
18.4720 9 ATTITUDE -1.807233 -1.250628 0.645657
18.4820 9 IMU_MAG -0.385742 -0.868164 0.737793
18.4920 9 GPS 0 0 0 0 0 0 0 0 0 0 0
18.4920 9 SVINFO 0 0 0 0 0 0 0
18.4920 9 IMU_GYRO 0.851318 3.725830 0.359619
18.5020 9 IMU_ACCEL 2.377930 9.822266 -0.595703
18.5120 9 DATALINK_REPORT 15 0 0 51633 0 0
18.5820 9 IMU_MAG -0.183105 -0.912598 0.721191
18.5920 9 IMU_GYRO 1.053467 3.722412 0.519287
18.6020 9 IMU_ACCEL 2.477539 9.755859 -0.585938
18.6620 9 ACTUATORS 1490,1490,1000,1000
18.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6820 9 IMU_MAG -0.043457 -0.958984 0.631836
18.6920 9 IMU_GYRO 0.821533 2.265625 0.584229
18.7020 9 AIR_DATA 100411.250000 0.000000 24.375000 997.898804 0.000000 -1.000000 -1.000000
18.7020 9 IMU_ACCEL 2.664062 9.231445 -0.476562
18.7220 9 ATTITUDE -2.073011 -2.222394 0.439027
18.7820 9 IMU_MAG -0.009766 -0.982910 0.568359
18.7920 9 IMU_GYRO 0.166992 0.363770 0.423340
18.8020 9 IMU_ACCEL 3.070312 8.901367 -0.457031
18.8820 9 IMU_MAG -0.061523 -0.977539 0.573730
18.8920 9 IMU_GYRO -0.608643 -1.433350 0.208496
18.9020 9 IMU_ACCEL 3.452148 8.954102 -0.372070
18.9120 9 ACTUATORS 1490,1490,1000,1000
18.9320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9520 9 AIR_DATA 100417.500000 0.000000 24.437500 997.898804 0.000000 -1.000000 -1.000000
18.9720 9 ATTITUDE -2.074366 -2.130293 0.583574
18.9820 9 IMU_MAG -0.159180 -0.942383 0.639160
18.9920 9 IMU_GYRO -1.209961 -2.732910 0.146729
19.0020 9 IMU_ACCEL 3.819336 9.130859 -0.557617
19.0820 9 IMU_MAG -0.357910 -0.873535 0.711914
19.0920 9 IMU_GYRO -1.397217 -3.105225 0.236084
19.1020 9 IMU_ACCEL 4.235352 9.044922 -0.529297
19.1620 9 ACTUATORS 1490,1490,1000,1000
19.1820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1820 9 IMU_MAG -0.568848 -0.782715 0.724609
19.1920 9 IMU_GYRO -1.088623 -2.355957 0.268066
19.2020 9 AIR_DATA 100412.250000 0.000000 24.437500 997.898804 0.000000 -1.000000 -1.000000
19.2020 9 IMU_ACCEL 4.445312 8.634766 -0.557617
19.2220 9 ATTITUDE -1.791102 -1.275110 0.908377
19.2820 9 IMU_MAG -0.706543 -0.712402 0.683105
19.2920 9 IMU_GYRO -0.439453 -0.953369 0.071289
19.3020 9 IMU_ACCEL 4.197266 8.348633 -0.438477
19.3820 9 IMU_MAG -0.744141 -0.691895 0.670410
19.3920 9 IMU_GYRO 0.343506 0.698975 -0.239258
19.4020 9 IMU_ACCEL 4.296875 8.419922 -0.428711
19.4120 9 ACTUATORS 1490,1490,1000,1000
19.4320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4520 9 AIR_DATA 100409.000000 0.000000 24.437500 997.898804 0.000000 -1.000000 -1.000000
19.4720 9 ATTITUDE -1.793797 -1.282147 0.885742
19.4820 9 IMU_MAG -0.638672 -0.752930 0.693848
19.4920 9 IMU_GYRO 0.961914 2.310303 -0.428711
19.5020 9 IMU_ACCEL 4.078125 8.901367 -0.595703
19.5120 9 GPS 0 0 0 0 0 0 0 0 0 0 0
19.5120 9 SVINFO 0 0 0 0 0 0 0
19.5820 9 IMU_MAG -0.455566 -0.834473 0.728516
19.5920 9 IMU_GYRO 1.242920 3.297852 -0.376709
19.6020 9 IMU_ACCEL 3.633789 9.402344 -0.648438
19.6620 9 ACTUATORS 1490,1490,1000,1000
19.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.6820 9 IMU_MAG -0.244629 -0.895996 0.699219
19.6920 9 IMU_GYRO 1.076904 3.050049 -0.228760
19.7020 9 AIR_DATA 100419.750000 0.000000 24.500000 997.898804 0.000000 -1.000000 -1.000000
19.7020 9 IMU_ACCEL 2.974609 9.407227 -0.701172
19.7220 9 ATTITUDE -2.089149 -2.174030 0.507950
19.7820 9 IMU_MAG -0.075195 -0.943848 0.624512
19.7920 9 IMU_GYRO 0.553223 1.658936 -0.228760
19.8020 9 IMU_ACCEL 2.554688 9.188477 -0.438477
19.8820 9 IMU_MAG 0.009766 -0.964355 0.581055
19.8920 9 IMU_GYRO -0.107422 -0.279785 -0.363770
19.9020 9 IMU_ACCEL 2.330078 9.073242 -0.457031
19.9120 9 ACTUATORS 1490,1490,1000,1000
19.9320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.9520 9 AIR_DATA 100424.500000 0.000000 24.562500 997.898804 0.000000 -1.000000 -1.000000
19.9720 9 ATTITUDE -2.082071 -2.279982 0.376604
19.9820 9 IMU_MAG 0.011719 -0.938477 0.628418
19.9920 9 IMU_GYRO -0.607666 -2.252930 -0.447998
20.0020 9 IMU_ACCEL 2.052734 9.459961 -0.496094
20.0820 9 IMU_MAG -0.101074 -0.919922 0.693848
20.0920 9 IMU_GYRO -0.769287 -3.588379 -0.354248
20.1020 9 IMU_ACCEL 2.047852 9.903320 -0.701172
20.1620 9 ACTUATORS 1490,1490,1000,1000
20.1820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1820 9 IMU_MAG -0.272461 -0.880859 0.739258
20.1920 9 IMU_GYRO -0.610840 -3.372314 -0.208496
20.2020 9 AIR_DATA 100417.750000 0.000000 24.562500 997.898804 0.000000 -1.000000 -1.000000
20.2020 9 IMU_ACCEL 2.062500 9.722656 -0.428711
20.2220 9 ATTITUDE -1.821165 -1.409745 0.620405
20.2820 9 IMU_MAG -0.449707 -0.845703 0.715820
20.2920 9 IMU_GYRO -0.267090 -1.693115 -0.163818
20.3020 9 IMU_ACCEL 2.029297 9.240234 -0.137695
20.3820 9 IMU_MAG -0.489258 -0.840332 0.688477
20.3920 9 IMU_GYRO 0.063721 0.600098 -0.218018
20.4020 9 IMU_ACCEL 1.833008 9.278320 -0.114258
20.4120 9 ACTUATORS 1490,1490,1000,1000
20.4320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4520 9 AIR_DATA 100424.000000 0.000000 24.625000 997.898804 0.000000 -1.000000 -1.000000
20.4720 9 ATTITUDE -1.774205 -1.298610 0.594769
20.4820 9 IMU_MAG -0.401855 -0.860840 0.723145
20.4920 9 IMU_GYRO 0.337158 2.723145 -0.218994
20.5020 9 IMU_ACCEL 1.508789 9.574219 -0.271484
20.5320 9 GPS 0 0 0 0 0 0 0 0 0 0 0
20.5320 9 SVINFO 0 0 0 0 0 0 0
20.5520 9 ENERGY 12.000000 0.000000 0 0.000000
20.5820 9 IMU_MAG -0.214844 -0.892090 0.748535
20.5920 9 IMU_GYRO 0.433105 3.823730 -0.122314
20.6020 9 IMU_ACCEL 1.193359 10.094727 -0.461914
20.6620 9 ACTUATORS 1490,1490,1000,1000
20.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6820 9 IMU_MAG 0.069336 -0.912598 0.681152
20.6920 9 IMU_GYRO 0.374512 3.238281 -0.001953
20.7020 9 AIR_DATA 100419.500000 0.000000 24.625000 997.898804 0.000000 -1.000000 -1.000000
20.7020 9 IMU_ACCEL 0.763672 9.789062 -0.418945
20.7220 9 ATTITUDE -2.047968 -2.187999 0.261714
20.7820 9 IMU_MAG 0.196777 -0.916504 0.601074
20.7920 9 IMU_GYRO 0.171143 1.343994 0.034912
20.8020 9 IMU_ACCEL 0.539062 9.397461 -0.271484
20.8820 9 IMU_MAG 0.220703 -0.933105 0.581055
20.8920 9 IMU_GYRO -0.095703 -0.969482 0.015869
20.9020 9 IMU_ACCEL 0.649414 9.459961 -0.294922
20.9120 9 ACTUATORS 1490,1490,1000,1000
20.9320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9520 9 AIR_DATA 100417.250000 0.000000 24.625000 997.898804 0.000000 -1.000000 -1.000000
20.9720 9 ATTITUDE -2.038788 -2.220487 0.263119
20.9820 9 IMU_MAG 0.161133 -0.927246 0.628418
20.9920 9 IMU_GYRO -0.350098 -2.936035 0.040283
21.0020 9 IMU_ACCEL 0.911133 9.832031 -0.400391
21.0820 9 IMU_MAG -0.071289 -0.901367 0.731934
21.0920 9 IMU_GYRO -0.441650 -3.657715 0.139404
21.1020 9 IMU_ACCEL 1.341797 9.980469 -0.405273
21.1620 9 ACTUATORS 1490,1490,1000,1000
21.1820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1820 9 IMU_MAG -0.286621 -0.875488 0.741211
21.1920 9 IMU_GYRO -0.344727 -2.743408 0.229736
21.2020 9 AIR_DATA 100420.750000 0.000000 24.687500 997.898804 0.000000 -1.000000 -1.000000
21.2020 9 IMU_ACCEL 1.694336 9.564453 -0.319336
21.2220 9 ATTITUDE -1.783315 -1.414780 0.585348
21.2820 9 IMU_MAG -0.455566 -0.845703 0.704590
21.2920 9 IMU_GYRO -0.079590 -0.788574 0.210693
21.3020 9 IMU_ACCEL 1.885742 9.211914 -0.185547
21.3820 9 IMU_MAG -0.487305 -0.843750 0.699219
21.3920 9 IMU_GYRO 0.261719 1.415283 0.139404
21.4020 9 IMU_ACCEL 1.986328 9.350586 -0.314453
21.4120 9 ACTUATORS 1490,1490,1000,1000
21.4320 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.4520 9 AIR_DATA 100422.500000 0.000000 24.750000 997.898804 0.000000 -1.000000 -1.000000
21.4720 9 ATTITUDE -1.840065 -1.567587 0.604225
21.4820 9 IMU_MAG -0.368164 -0.864258 0.723145
21.4920 9 IMU_GYRO 0.571289 3.065918 0.140381
21.5020 9 IMU_ACCEL 1.895508 9.712891 -0.577148
21.5520 9 GPS 0 0 0 0 0 0 0 0 0 0 0
21.5520 9 SVINFO 0 0 0 0 0 0 0
21.5820 9 IMU_MAG -0.185059 -0.901367 0.724609
21.5920 9 IMU_GYRO 0.716064 3.458496 0.236084
21.6020 9 IMU_ACCEL 1.866211 9.827148 -0.547852
21.6620 9 ACTUATORS 1490,1490,1000,1000
21.6820 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6820 9 IMU_MAG -0.043457 -0.929199 0.663086
21.6920 9 IMU_GYRO 0.573486 2.391113 0.293701
21.7020 9 AIR_DATA 100419.250000 0.000000 24.750000 997.898804 0.000000 -1.000000 -1.000000
21.7020 9 IMU_ACCEL 1.833008 9.541016 -0.534180
21.7220 9 ATTITUDE -2.065013 -2.409403 0.353844
21.7820 9 IMU_MAG 0.029785 -0.935059 0.621094
21.7920 9 IMU_GYRO 0.150879 0.531006 0.212646
21.8020 9 IMU_ACCEL 1.957031 9.259766 -0.481445
21.8820 9 IMU_MAG -0.001953 -0.947754 0.623047
21.8920 9 IMU_GYRO -0.383057 -1.367432 0.081787
21.9020 9 IMU_ACCEL 2.167969 9.335938 -0.496094
