15.9320 9 AIR_DATA 99944.250000 0.000000 23.812500 993.431335 0.000000 -1.000000 -1.000000
15.9320 9 IMU_ACCEL 1.302734 -0.076172 -9.946289
15.9520 9 ATTITUDE 0.011230 0.247477 0.133713
16.0120 9 IMU_MAG 0.333984 0.311523 -1.142090
16.0220 9 IMU_GYRO -0.051025 -0.097900 0.422363
16.0320 9 IMU_ACCEL 1.236328 -0.061523 -9.860352
16.1120 9 IMU_MAG 0.338379 0.300293 -1.134766
16.1220 9 IMU_GYRO 0.023193 0.013672 -0.181885
16.1320 9 IMU_ACCEL 1.259766 -0.089844 -9.865234
16.1420 9 ACTUATORS 1490,1490,1000,1000
16.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1820 9 AIR_DATA 99951.000000 0.000000 23.812500 993.431335 0.000000 -1.000000 -1.000000
16.2020 9 ATTITUDE 0.006969 0.261290 0.121420
16.2120 9 IMU_MAG 0.330078 0.307617 -1.127441
16.2220 9 IMU_GYRO 0.097900 0.091309 -0.757568
16.2320 9 IMU_ACCEL 1.284180 -0.061523 -9.883789
16.3120 9 IMU_MAG 0.314453 0.354004 -1.127441
16.3220 9 IMU_GYRO 0.171143 -0.086182 -1.247070
16.3320 9 IMU_ACCEL 1.264648 -0.056641 -9.893555
16.3920 9 ACTUATORS 1490,1490,1000,1000
16.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4120 9 IMU_MAG 0.296387 0.444824 -1.116699
16.4220 9 IMU_GYRO 0.208496 -0.006348 -1.605713
16.4320 9 AIR_DATA 99946.750000 0.000000 23.875000 993.431335 0.000000 -1.000000 -1.000000
16.4320 9 IMU_ACCEL 1.302734 -0.076172 -9.964844
16.4520 9 ATTITUDE 0.007084 -0.058544 0.110907
16.5120 9 IMU_MAG 0.258301 0.513672 -1.109375
16.5220 9 IMU_GYRO 0.245605 0.099854 -1.786621
16.5320 9 IMU_ACCEL 1.293945 -0.061523 -9.936523
16.6120 9 IMU_MAG 0.198730 0.585938 -1.102051
16.6220 9 IMU_GYRO 0.245605 -0.043457 -1.789795
16.6320 9 IMU_ACCEL 1.327148 0.046875 -9.959961
16.6420 9 ACTUATORS 1490,1490,1000,1000
16.6620 9 ENERGY 11.800000 0.000000 0 0.000000
16.6620 9 GPS 0 0 0 0 0 0 0 0 0 0 0
16.6620 9 SVINFO 0 0 0 0 0 0 0
16.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6820 9 AIR_DATA 99942.750000 0.000000 23.875000 993.431335 0.000000 -1.000000 -1.000000
16.7020 9 ATTITUDE 0.012512 -0.510783 0.111191
16.7120 9 IMU_MAG 0.123047 0.654785 -1.070801
16.7220 9 IMU_GYRO 0.225586 -0.021240 -1.607910
16.7320 9 IMU_ACCEL 1.403320 -0.008789 -9.921875
16.8120 9 IMU_MAG 0.043457 0.703125 -1.063477
16.8220 9 IMU_GYRO 0.171143 0.131836 -1.257812
16.8320 9 IMU_ACCEL 1.332031 -0.084961 -9.931641
16.8920 9 ACTUATORS 1490,1490,1000,1000
16.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9120 9 IMU_MAG -0.013672 0.730957 -1.049316
16.9220 9 IMU_GYRO 0.125488 -0.014893 -0.793701
16.9320 9 AIR_DATA 99949.500000 0.000000 23.937500 993.431335 0.000000 -1.000000 -1.000000
16.9320 9 IMU_ACCEL 1.345703 -0.114258 -9.979492
16.9520 9 ATTITUDE 0.016429 -0.820834 0.120102
17.0120 9 IMU_MAG -0.045410 0.740234 -1.043457
17.0220 9 IMU_GYRO 0.045654 -0.022217 -0.260498
17.0320 9 IMU_ACCEL 1.332031 -0.081055 -9.926758
17.1120 9 IMU_MAG -0.045410 0.741699 -1.043457
17.1220 9 IMU_GYRO -0.014893 0.125488 0.287109
17.1320 9 IMU_ACCEL 1.341797 -0.099609 -9.832031
17.1420 9 ACTUATORS 1490,1490,1000,1000
17.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1820 9 AIR_DATA 99952.000000 0.000000 24.000000 993.431335 0.000000 -1.000000 -1.000000
17.2020 9 ATTITUDE 0.015250 -0.816712 0.124446
17.2120 9 IMU_MAG -0.021484 0.738281 -1.058105
17.2220 9 IMU_GYRO -0.086182 0.015869 0.798096
17.2320 9 IMU_ACCEL 1.307617 -0.071289 -9.913086
17.3120 9 IMU_MAG 0.029785 0.725098 -1.074707
17.3220 9 IMU_GYRO -0.149902 -0.006348 1.216309
17.3320 9 IMU_ACCEL 1.355469 -0.066406 -9.827148
17.3920 9 ACTUATORS 1490,1490,1000,1000
17.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4120 9 IMU_MAG 0.093262 0.687988 -1.082031
17.4220 9 IMU_GYRO -0.186035 0.143555 1.514160
17.4320 9 AIR_DATA 99944.500000 0.000000 24.000000 993.431335 0.000000 -1.000000 -1.000000
17.4320 9 IMU_ACCEL 1.327148 -0.046875 -9.888672
17.4520 9 ATTITUDE 0.010944 -0.519946 0.121655
17.5120 9 IMU_MAG 0.148926 0.634277 -1.089355
17.5220 9 IMU_GYRO -0.198975 0.049805 1.628174
17.5320 9 IMU_ACCEL 1.370117 -0.071289 -9.875000
17.6120 9 IMU_MAG 0.234863 0.567383 -1.109375
17.6220 9 IMU_GYRO -0.186035 -0.015869 1.613281
17.6320 9 IMU_ACCEL 1.327148 -0.066406 -9.964844
17.6420 9 ACTUATORS 1490,1490,1000,1000
17.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6820 9 GPS 0 0 0 0 0 0 0 0 0 0 0
17.6820 9 SVINFO 0 0 0 0 0 0 0
17.6820 9 AIR_DATA 99950.500000 0.000000 24.000000 993.431335 0.000000 -1.000000 -1.000000
17.7020 9 ATTITUDE 0.008472 -0.125782 0.120230
17.7120 9 IMU_MAG 0.278320 0.485840 -1.120117
17.7220 9 IMU_GYRO -0.138184 0.117920 1.397217
17.7320 9 IMU_ACCEL 1.284180 -0.008789 -9.878906
17.8120 9 IMU_MAG 0.304199 0.434082 -1.132812
17.8220 9 IMU_GYRO -0.110596 0.069092 1.050293
17.8320 9 IMU_ACCEL 1.246094 -0.066406 -9.870117
17.8920 9 ACTUATORS 1490,1490,1000,1000
17.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.9120 9 IMU_MAG 0.318359 0.383789 -1.144043
17.9220 9 IMU_GYRO -0.044678 -0.024414 0.607666
17.9320 9 AIR_DATA 99953.000000 0.000000 24.062500 993.431335 0.000000 -1.000000 -1.000000
17.9320 9 IMU_ACCEL 1.250977 -0.119141 -9.903320
17.9520 9 ATTITUDE 0.010143 0.119591 0.125250
18.0120 9 IMU_MAG 0.338379 0.354004 -1.140137
18.0220 9 IMU_GYRO 0.021240 0.094482 0.109375
18.0320 9 IMU_ACCEL 1.221680 -0.076172 -9.883789
18.1120 9 IMU_MAG 0.328125 0.363281 -1.134766
18.1220 9 IMU_GYRO 0.096680 0.079590 -0.384033
18.1320 9 IMU_ACCEL 1.289062 -0.046875 -9.908203
18.1420 9 ACTUATORS 1490,1490,1000,1000
18.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1820 9 AIR_DATA 99959.750000 0.000000 24.125000 993.431335 0.000000 -1.000000 -1.000000
18.2020 9 ATTITUDE 0.011796 0.071226 0.135027
18.2120 9 IMU_MAG 0.326172 0.387695 -1.158203
18.2220 9 IMU_GYRO 0.127686 -0.027588 -0.831055
18.2320 9 IMU_ACCEL 1.293945 -0.104492 -9.974609
18.3120 9 IMU_MAG 0.314453 0.435547 -1.158203
18.3220 9 IMU_GYRO 0.176514 0.067871 -1.190674
18.3320 9 IMU_ACCEL 1.312500 -0.124023 -9.931641
18.3920 9 ACTUATORS 1490,1490,1000,1000
18.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4120 9 IMU_MAG 0.276367 0.520996 -1.152832
18.4220 9 IMU_GYRO 0.198975 0.071289 -1.414307
18.4320 9 AIR_DATA 99955.000000 0.000000 24.125000 993.431335 0.000000 -1.000000 -1.000000
18.4320 9 IMU_ACCEL 1.293945 -0.013672 -9.926758
18.4520 9 ATTITUDE 0.009312 -0.232758 0.141439
18.5120 9 IMU_MAG 0.244629 0.576660 -1.152832
18.5220 9 IMU_GYRO 0.218994 -0.045654 -1.504639
18.5320 9 IMU_ACCEL 1.255859 -0.071289 -9.913086
18.6120 9 IMU_MAG 0.185059 0.636230 -1.138184
18.6220 9 IMU_GYRO 0.197754 0.027588 -1.418457
18.6320 9 IMU_ACCEL 1.388672 -0.099609 -9.913086
18.6420 9 ACTUATORS 1490,1490,1000,1000
18.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6820 9 AIR_DATA 99958.250000 0.000000 24.187500 993.431335 0.000000 -1.000000 -1.000000
18.7020 9 GPS 0 0 0 0 0 0 0 0 0 0 0
18.7020 9 SVINFO 0 0 0 0 0 0 0
18.7020 9 ATTITUDE 0.005938 -0.603076 0.137461
18.7120 9 IMU_MAG 0.125000 0.687988 -1.129395
18.7220 9 IMU_GYRO 0.188232 0.058350 -1.198242
18.7320 9 IMU_ACCEL 1.398438 -0.127930 -9.951172
18.8120 9 IMU_MAG 0.051270 0.723145 -1.118164
18.8220 9 IMU_GYRO 0.138184 -0.058350 -0.848145
18.8320 9 IMU_ACCEL 1.341797 -0.071289 -9.878906
18.8920 9 ACTUATORS 1490,1490,1000,1000
18.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9120 9 IMU_MAG 0.031738 0.743652 -1.100098
18.9220 9 IMU_GYRO 0.080811 0.009521 -0.423340
18.9320 9 AIR_DATA 99952.750000 0.000000 24.187500 993.431335 0.000000 -1.000000 -1.000000
18.9320 9 IMU_ACCEL 1.384766 -0.104492 -9.855469
18.9520 9 ATTITUDE 0.006625 -0.814145 0.128895
19.0120 9 IMU_MAG 0.003906 0.749512 -1.082031
19.0220 9 IMU_GYRO 0.036133 0.066895 0.042480
19.0320 9 IMU_ACCEL 1.360352 -0.051758 -9.898438
19.1120 9 IMU_MAG 0.021484 0.738281 -1.083984
19.1220 9 IMU_GYRO -0.036133 -0.039307 0.496826
19.1320 9 IMU_ACCEL 1.403320 -0.142578 -9.883789
19.1420 9 ACTUATORS 1490,1490,1000,1000
19.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1820 9 AIR_DATA 99957.750000 0.000000 24.250000 993.431335 0.000000 -1.000000 -1.000000
19.2020 9 ATTITUDE 0.009716 -0.748533 0.122971
19.2120 9 IMU_MAG 0.053711 0.706543 -1.082031
19.2220 9 ENERGY 11.800000 0.000000 0 0.000000
19.2220 9 IMU_GYRO -0.088135 -0.004150 0.887451
19.2320 9 IMU_ACCEL 1.365234 -0.104492 -9.903320
19.3120 9 IMU_MAG 0.097168 0.687988 -1.085449
19.3220 9 IMU_GYRO -0.126465 0.071289 1.184326
19.3320 9 IMU_ACCEL 1.332031 -0.076172 -9.888672
19.3920 9 ACTUATORS 1490,1490,1000,1000
19.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4120 9 IMU_MAG 0.141113 0.645508 -1.083984
19.4220 9 IMU_GYRO -0.161621 -0.027588 1.347168
19.4320 9 AIR_DATA 99955.250000 0.000000 24.250000 993.431335 0.000000 -1.000000 -1.000000
19.4320 9 IMU_ACCEL 1.398438 -0.099609 -9.984375
19.4520 9 ATTITUDE 0.009175 -0.462206 0.118099
19.5120 9 IMU_MAG 0.196777 0.587891 -1.085449
19.5220 9 IMU_GYRO -0.160645 -0.019043 1.376953
19.5320 9 IMU_ACCEL 1.322266 -0.003906 -9.913086
19.6120 9 IMU_MAG 0.246582 0.537598 -1.085449
19.6220 9 IMU_GYRO -0.154297 0.090332 1.256836
19.6320 9 IMU_ACCEL 1.255859 -0.061523 -9.870117
19.6420 9 ACTUATORS 1490,1490,1000,1000
19.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.6820 9 AIR_DATA 99957.750000 0.000000 24.312500 993.431335 0.000000 -1.000000 -1.000000
19.7020 9 ATTITUDE 0.004161 -0.144044 0.113815
19.7120 9 IMU_MAG 0.268555 0.476562 -1.083984
19.7220 9 GPS 0 0 0 0 0 0 0 0 0 0 0
19.7220 9 SVINFO 0 0 0 0 0 0 0
19.7220 9 IMU_GYRO -0.114746 -0.000977 1.004395
19.7320 9 IMU_ACCEL 1.264648 -0.028320 -9.916992
19.7420 9 DATALINK_REPORT 15 0 0 54925 0 0
19.8120 9 IMU_MAG 0.298340 0.435547 -1.090820
19.8220 9 IMU_GYRO -0.072266 -0.003174 0.665039
19.8320 9 IMU_ACCEL 1.231445 -0.061523 -9.941406
19.8920 9 ACTUATORS 1490,1490,1000,1000
19.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.9120 9 IMU_MAG 0.308105 0.413574 -1.090820
19.9220 9 IMU_GYRO -0.008301 0.094482 0.258545
19.9320 9 AIR_DATA 99958.750000 0.000000 24.312500 993.431335 0.000000 -1.000000 -1.000000
19.9320 9 IMU_ACCEL 1.236328 -0.003906 -9.817383
19.9520 9 ATTITUDE 0.002066 0.006351 0.111564
20.0120 9 IMU_MAG 0.306152 0.393066 -1.085449
20.0220 9 IMU_GYRO 0.046631 0.043457 -0.169189
20.0320 9 IMU_ACCEL 1.250977 -0.018555 -9.893555
20.1120 9 IMU_MAG 0.298340 0.422852 -1.110840
20.1220 9 IMU_GYRO 0.094482 0.012695 -0.572510
20.1320 9 IMU_ACCEL 1.259766 -0.076172 -9.870117
20.1420 9 ACTUATORS 1490,1490,1000,1000
20.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1820 9 AIR_DATA 99951.750000 0.000000 24.312500 993.431335 0.000000 -1.000000 -1.000000
20.2020 9 ATTITUDE 0.005041 -0.097568 0.114765
20.2120 9 IMU_MAG 0.288574 0.444824 -1.105469
20.2220 9 IMU_GYRO 0.135986 0.117920 -0.901367
20.2320 9 IMU_ACCEL 1.289062 0.003906 -9.964844
20.3120 9 IMU_MAG 0.278320 0.487793 -1.114746
20.3220 9 IMU_GYRO 0.173340 0.077637 -1.138672
20.3320 9 IMU_ACCEL 1.274414 -0.094727 -9.913086
20.3920 9 ACTUATORS 1490,1490,1000,1000
20.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4120 9 IMU_MAG 0.232422 0.548828 -1.118164
20.4220 9 IMU_GYRO 0.170166 0.024414 -1.263184
20.4320 9 AIR_DATA 99956.750000 0.000000 24.375000 993.431335 0.000000 -1.000000 -1.000000
20.4320 9 IMU_ACCEL 1.289062 -0.099609 -10.002930
20.4520 9 ATTITUDE 0.007600 -0.387422 0.125348
20.5120 9 IMU_MAG 0.196777 0.611816 -1.107422
20.5220 9 IMU_GYRO 0.178711 0.102051 -1.246094
20.5320 9 IMU_ACCEL 1.332031 -0.041992 -9.870117
20.6120 9 IMU_MAG 0.152832 0.647461 -1.129395
20.6220 9 IMU_GYRO 0.144531 0.080811 -1.104492
20.6320 9 IMU_ACCEL 1.322266 -0.038086 -9.898438
20.6420 9 ACTUATORS 1490,1490,1000,1000
20.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6820 9 AIR_DATA 99956.750000 0.000000 24.375000 993.431335 0.000000 -1.000000 -1.000000
20.7020 9 ATTITUDE 0.005115 -0.685677 0.137049
20.7120 9 IMU_MAG 0.103027 0.689941 -1.127441
20.7220 9 IMU_GYRO 0.123291 -0.015869 -0.844971
20.7320 9 IMU_ACCEL 1.317383 -0.114258 -9.903320
20.7420 9 GPS 0 0 0 0 0 0 0 0 0 0 0
20.7420 9 SVINFO 0 0 0 0 0 0 0
20.8120 9 IMU_MAG 0.067383 0.708496 -1.118164
20.8220 9 IMU_GYRO 0.069092 0.083984 -0.503174
20.8320 9 IMU_ACCEL 1.322266 -0.081055 -9.878906
20.8920 9 ACTUATORS 1490,1490,1000,1000
20.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9120 9 IMU_MAG 0.045410 0.734375 -1.116699
20.9220 9 IMU_GYRO 0.041504 0.067871 -0.109375
20.9320 9 AIR_DATA 99957.750000 0.000000 24.437500 993.431335 0.000000 -1.000000 -1.000000
20.9320 9 IMU_ACCEL 1.375000 -0.119141 -9.913086
20.9520 9 ATTITUDE 0.002566 -0.811397 0.143242
21.0120 9 IMU_MAG 0.049316 0.736328 -1.125488
21.0220 9 IMU_GYRO -0.021240 0.000000 0.281982
21.0320 9 IMU_ACCEL 1.355469 -0.099609 -9.903320
21.1120 9 IMU_MAG 0.071289 0.725098 -1.132812
21.1220 9 IMU_GYRO -0.058350 0.054199 0.643799
21.1320 9 IMU_ACCEL 1.360352 -0.170898 -9.913086
21.1420 9 ACTUATORS 1490,1490,1000,1000
21.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1820 9 AIR_DATA 99961.500000 0.000000 24.500000 993.431335 0.000000 -1.000000 -1.000000
21.2020 9 ATTITUDE 0.004069 -0.697599 0.142726
21.2120 9 IMU_MAG 0.113281 0.695312 -1.144043
21.2220 9 IMU_GYRO -0.093506 0.064697 0.935303
21.2320 9 IMU_ACCEL 1.388672 -0.076172 -9.969727
21.3120 9 IMU_MAG 0.152832 0.662109 -1.142090
21.3220 9 IMU_GYRO -0.126465 -0.024414 1.124756
21.3320 9 IMU_ACCEL 1.332031 -0.132812 -9.827148
21.3920 9 ACTUATORS 1490,1490,1000,1000
21.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.4120 9 IMU_MAG 0.200684 0.613770 -1.145508
21.4220 9 IMU_GYRO -0.128662 0.019043 1.199219
21.4320 9 AIR_DATA 99963.000000 0.000000 24.500000 993.431335 0.000000 -1.000000 -1.000000
21.4320 9 IMU_ACCEL 1.365234 -0.066406 -9.921875
21.4520 9 ATTITUDE 0.007564 -0.425738 0.135929
21.5120 9 IMU_MAG 0.238770 0.567383 -1.142090
21.5220 9 IMU_GYRO -0.131836 0.048828 1.145996
21.5320 9 IMU_ACCEL 1.317383 -0.114258 -9.936523
21.6120 9 IMU_MAG 0.256348 0.504395 -1.134766
21.6220 9 IMU_GYRO -0.114746 -0.042480 0.968262
21.6320 9 IMU_ACCEL 1.312500 -0.104492 -9.936523
21.6420 9 ACTUATORS 1490,1490,1000,1000
21.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6820 9 AIR_DATA 99960.250000 0.000000 24.500000 993.431335 0.000000 -1.000000 -1.000000
21.7020 9 ATTITUDE 0.007882 -0.172181 0.127578
21.7120 9 IMU_MAG 0.298340 0.467285 -1.136719
21.7220 9 IMU_GYRO -0.074463 -0.010498 0.695801
21.7320 9 IMU_ACCEL 1.307617 -0.119141 -9.832031
21.7620 9 GPS 0 0 0 0 0 0 0 0 0 0 0
21.7620 9 SVINFO 0 0 0 0 0 0 0
21.7820 9 ENERGY 11.800000 0.000000 0 0.000000
21.8120 9 IMU_MAG 0.306152 0.426270 -1.127441
21.8220 9 IMU_GYRO -0.026367 0.045654 0.353271
21.8320 9 IMU_ACCEL 1.274414 -0.056641 -9.878906
21.8920 9 ACTUATORS 1490,1490,1000,1000
21.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9120 9 IMU_MAG 0.306152 0.416992 -1.110840
21.9220 9 IMU_GYRO 0.026367 -0.034912 -0.026367
21.9320 9 AIR_DATA 99962.500000 0.000000 24.562500 993.431335 0.000000 -1.000000 -1.000000
21.9320 9 IMU_ACCEL 1.279297 -0.023438 -9.845703
21.9520 9 ATTITUDE 0.005566 -0.098459 0.123001
22.0120 9 IMU_MAG 0.302246 0.426270 -1.109375
22.0220 9 IMU_GYRO 0.052002 0.001953 -0.397949
22.0320 9 IMU_ACCEL 1.307617 0.008789 -9.941406
22.1120 9 IMU_MAG 0.284180 0.448730 -1.112793
22.1220 9 IMU_GYRO 0.093506 0.073242 -0.716064
22.1320 9 IMU_ACCEL 1.284180 -0.081055 -9.875000
22.1420 9 ACTUATORS 1490,1490,1000,1000
22.1620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1820 9 AIR_DATA 99957.500000 0.000000 24.562500 993.431335 0.000000 -1.000000 -1.000000
22.2020 9 ATTITUDE 0.004799 -0.248364 0.120861
22.2120 9 IMU_MAG 0.264648 0.493164 -1.092773
22.2220 9 IMU_GYRO 0.143555 -0.005127 -0.957764
22.2320 9 IMU_ACCEL 1.269531 -0.023438 -9.959961
22.3120 9 IMU_MAG 0.244629 0.543457 -1.080078
22.3220 9 IMU_GYRO 0.163818 -0.007324 -1.093994
22.3320 9 IMU_ACCEL 1.269531 -0.071289 -10.022461
22.3920 9 ACTUATORS 1490,1490,1000,1000
22.4120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4120 9 IMU_MAG 0.198730 0.595215 -1.087402
22.4220 9 IMU_GYRO 0.171143 0.075439 -1.116211
22.4320 9 AIR_DATA 99960.500000 0.000000 24.625000 993.431335 0.000000 -1.000000 -1.000000
22.4320 9 IMU_ACCEL 1.279297 -0.076172 -9.969727
22.4520 9 ATTITUDE 0.006906 -0.525101 0.119984
22.5120 9 IMU_MAG 0.152832 0.641602 -1.067383
22.5220 9 IMU_GYRO 0.154297 0.009521 -1.020508
22.5320 9 IMU_ACCEL 1.279297 -0.023438 -9.979492
22.6120 9 IMU_MAG 0.121094 0.669434 -1.076660
22.6220 9 IMU_GYRO 0.126465 -0.003174 -0.819336
22.6320 9 IMU_ACCEL 1.336914 -0.071289 -9.916992
22.6420 9 ACTUATORS 1490,1490,1000,1000
22.6620 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6820 9 AIR_DATA 99955.500000 0.000000 24.625000 993.431335 0.000000 -1.000000 -1.000000
22.7020 9 ATTITUDE 0.008318 -0.758117 0.120589
22.7120 9 IMU_MAG 0.095215 0.687988 -1.072754
22.7220 9 IMU_GYRO 0.081787 0.083984 -0.532959
22.7320 9 IMU_ACCEL 1.365234 -0.046875 -9.822266
22.7820 9 GPS 0 0 0 0 0 0 0 0 0 0 0
22.7820 9 SVINFO 0 0 0 0 0 0 0
22.8120 9 IMU_MAG 0.077148 0.703125 -1.070801
22.8220 9 IMU_GYRO 0.042480 0.041504 -0.202148
22.8320 9 IMU_ACCEL 1.284180 -0.081055 -9.921875
22.8920 9 ACTUATORS 1490,1490,1000,1000
22.9120 9 RC 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.9120 9 IMU_MAG 0.065430 0.706543 -1.083984
22.9220 9 IMU_GYRO -0.003174 0.008301 0.149902
22.9320 9 AIR_DATA 99961.250000 0.000000 24.687500 993.431335 0.000000 -1.000000 -1.000000
22.9320 9 IMU_ACCEL 1.370117 -0.076172 -9.878906
22.9520 9 ATTITUDE 0.007488 -0.809844 0.123941
23.0120 9 IMU_MAG 0.077148 0.689941 -1.085449
23.0220 9 IMU_GYRO -0.049805 0.087158 0.484131
23.0320 9 IMU_ACCEL 1.341797 -0.142578 -9.926758
23.1120 9 IMU_MAG 0.105469 0.678711 -1.096680
